MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,GLOW PLUG,P2666108,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,HEAD GASKET SET,PU5LT1300,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,INTAKE VALVE,P3142L081,6.0,Y,30°
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,OIL COOLER,P2486A993,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,OIL PUMP,P4132F057,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,POK693/30,YH50918,OVERHAUL KIT,POK693/30,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,PISTON RING SET,P4181A033,6.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,PUSH ROD,P31434307,12.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,THERMOSTAT,P2485C036,1.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,VALVE KEEPER,P3142W004,24.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,VALVE LIFTER,P31434163,12.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,VALVE SPRING,P3174P409,12.0,Y,
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
MCCORMICK,MTX110,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50918,WATER PUMP,PU5MW0192,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CAMSHAFT BUSHING,P31134132,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CONNECTING ROD BOLT,P32762144,12.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CONNECTING ROD NUT,P33221328,12.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CYLINDER KIT,PCK5762,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,EXHAUST VALVE,P3142D051,6.0,Y,30°
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,FRONT CRANK SEAL,P2418F436,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,FUEL TRANSFER PUMP,P2641729,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,GLOW PLUG,P2666108,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,HEAD GASKET SET,PU5LT1300,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,INTAKE VALVE,P3142L081,6.0,Y,30°
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,OIL COOLER,P2486A993,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,OIL PUMP,P4132F057,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,POK693/30,YH50919,OVERHAUL KIT,POK693/30,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,PISTON RING SET,P4181A033,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,PUSH ROD,P31434307,12.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,THERMOSTAT,P2485C036,1.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,VALVE KEEPER,P3142W004,24.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,VALVE LIFTER,P31434163,12.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,VALVE SPRING,P3174P409,12.0,Y,
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
MCCORMICK,MTX125,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50919,WATER PUMP,PU5MW0192,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CAMSHAFT BUSHING,P31134132,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CONNECTING ROD BOLT,P32762144,12.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CONNECTING ROD NUT,P33221328,12.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CYLINDER KIT,PCK5762,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,EXHAUST VALVE,P3142D051,6.0,Y,30°
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,FRONT CRANK SEAL,P2418F436,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,FUEL TRANSFER PUMP,P2641729,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,GLOW PLUG,P2666108,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,HEAD GASKET SET,PU5LT1300,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,INTAKE VALVE,P3142L081,6.0,Y,30°
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,OIL COOLER,P2486A993,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,OIL PUMP,P4132F057,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,POK693/30,YH50920,OVERHAUL KIT,POK693/30,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,PISTON RING SET,P4181A033,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,PUSH ROD,P31434307,12.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,THERMOSTAT,P2485C036,1.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,VALVE KEEPER,P3142W004,24.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,VALVE LIFTER,P31434163,12.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,VALVE SPRING,P3174P409,12.0,Y,
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
MCCORMICK,MTX140,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YH50920,WATER PUMP,PU5MW0192,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CAMSHAFT BUSHING,P31134132,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CONNECTING ROD BOLT,P32762144,12.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CONNECTING ROD NUT,P33221328,12.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CYLINDER KIT,PCK5762,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,EXHAUST VALVE,P3142D051,6.0,Y,30°
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,FRONT CRANK SEAL,P2418F436,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,FUEL TRANSFER PUMP,P2641729,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,GLOW PLUG,P2666108,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,HEAD GASKET SET,PU5LT1300,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,INTAKE VALVE,P3142L081,6.0,Y,30°
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,LOWER GASKET SET,PU5LB1301,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"MAIN BEARING SET, .25MM",PU5MB0030A,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"MAIN BEARING SET, .50MM",PU5MB0030B,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"MAIN BEARING SET, .75MM",PU5MB0030C,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"MAIN BEARING SET, STD",PU5MB0030,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,OIL COOLER,P2486A993,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,OIL PUMP,P4132F057,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,POK693/30,YJ51192,OVERHAUL KIT,POK693/30,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,PISTON RING SET,P4181A033,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"PISTON, WITH PIN AND CLIPS",PU5LP0057,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,PUSH ROD,P31434307,12.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U764751H
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U764752H
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"ROD BEARING SET, .25MM",PU5ME0003A,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"ROD BEARING SET, .50MM",PU5ME0003B,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"ROD BEARING SET, .75MM",PU5ME0003C,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"ROD BEARING SET, STD",PU5ME0003,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,THERMOSTAT,P2485C036,1.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"VALVE GUIDE, EXHAUST",P3318A705,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"VALVE GUIDE, INTAKE",P3313A012,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,VALVE KEEPER,P3142W004,24.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,VALVE LIFTER,P31434163,12.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"VALVE SEAL, EXHAUST",P2418M505,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,"VALVE SEAL, INTAKE",P2418M506,6.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,VALVE SPRING,P3174P409,12.0,Y,
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,VALVE TRAIN KIT,PVTK619,1.0,Y,30° VALVES
MCCORMICK,MTX170,TRACTOR,AGRICULTURE,PERKINS,1006-60T,,,,YJ51192,WATER PUMP,PU5MW0192,1.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,BASIC OVERHAUL KIT,PBK693,1.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CAMSHAFT BUSHING,P31134132,1.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CONNECTING ROD BOLT,P32762144,12.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CONNECTING ROD BUSHING,P3112E011,6.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CONNECTING ROD NUT,P33221328,12.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CRANKSHAFT KIT,PZZ90085,1.0,Y,INCLUDES BEARINGS
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CYLINDER HEAD GASKET,P3681H205,1.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CYLINDER KIT,PCK5762,6.0,Y,
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,CYLINDER SLEEVE,P3135X062,6.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,EXHAUST VALVE,P3142D051,6.0,Y,30°
MCCORMICK,MTX155,TRACTOR,AGRICULTURE,PERKINS,1006-60TW,,,,YK50921,FRONT CRANK SEAL,P2418F436,1.0,Y,
